-1.24905,0.31622363155332756
-1.7726487755982987,-0.20048443907392463
-2.296247551196598,-0.6634731574539935
-2.8198463267948966,-0.9486852216245719
-0.7254512244017012,0.7482003180531162
-0.20185244880340236,0.9796966017193683
0.32174632679489656,0.9486849212720818
-4.39064,-0.3162261971309536
-4.9142387755982995,0.20048264108694183
-5.437837551196598,0.6634707725497412
-5.961436326794897,0.9486839723004091
-3.8670412244017016,-0.7482020337791923
-3.343442448803403,-0.9796971060154517
-2.8198436732051038,-0.9486843824856832
-2.24305,-0.6227500034710415
-2.766648775598299,-0.9305286309938092
-3.2902475511965976,-0.9889709610109908
-3.8138463267948968,-0.7824202947083639
-1.7194512244017015,-0.14810794549677325
-1.1958524488034026,0.3662202169133733
-0.6722536732051037,0.782420314489016
-5.37977,0.6189307643377998
-5.903368775598299,0.9287328111043387
-6.426967551196597,0.9896810600513513
-6.950566326794896,0.7854447736291716
-4.856171224401701,0.1432879182744211
-4.332572448803402,-0.3707500244131244
-3.808973673205103,-0.7854454410321945
0.0,0.999999943741051
-0.5235987755982988,0.8660254530347604
-1.0471975511965976,0.4999999648642539
-1.5707963267948966,-7.727858895285456E-7
0.5235987755982988,0.8660254450997812
1.0471975511965976,0.49999999186902333
1.5707963267948966,0.0
0.0,0.999999943741051
-0.5235987755982988,0.8660254530347604
-1.0471975511965976,0.4999999648642539
-1.5707963267948966,-7.727858895285456E-7
0.5235987755982988,0.8660254450997812
1.0471975511965976,0.49999999186902333
1.5707963267948966,0.0
0.5235987755982988,0.8660254450997812
0.0,0.999999943741051
-0.5235987755982988,0.8660254530347604
-1.0471975511965979,0.49999996486425347
1.0471975511965976,0.49999999186902333
1.5707963267948966,0.0
2.0943951023931953,-0.4999999918690231
1.0471975511965976,0.49999999186902333
0.5235987755982988,0.8660254450997812
0.0,0.999999943741051
-0.5235987755982989,0.8660254530347602
1.5707963267948966,0.0
2.0943951023931953,-0.4999999918690231
2.617993877991494,-0.866025445099781
2.0943951023931953,-0.4999999918690231
1.5707963267948966,0.0
1.0471975511965976,0.49999999186902333
0.5235987755982987,0.8660254450997812
2.617993877991494,-0.866025445099781
3.141592653589793,-0.999999943741051
3.665191429188092,-0.8660254530347604
2.356194490192345,-0.7071064695751781
1.8325957145940461,-0.2588190618109836
1.3089969389957472,0.25881906181098335
0.7853981633974483,0.7071064695751781
2.8797932657906435,-0.9659263053731414
3.4033920413889422,-0.9659254106933273
3.9269908169872414,-0.707107068169766
3.141592653589793,-0.999999943741051
2.6179938779914944,-0.8660254450997812
2.0943951023931957,-0.49999999186902355
1.5707963267948966,0.0
3.665191429188092,-0.8660254530347604
4.1887902047863905,-0.4999999648642539
4.71238898038469,7.727858895285456E-7
3.9269908169872414,-0.707107068169766
3.4033920413889427,-0.965925410693327
2.879793265790644,-0.9659263053731417
2.356194490192345,-0.7071064695751781
4.4505895925855405,-0.25881886824548395
4.974188368183839,0.2588189429229845
5.497787143782138,0.7071068379168476
4.71238898038469,7.727858895285456E-7
4.1887902047863905,-0.4999999648642539
3.6651914291880923,-0.8660254530347602
3.141592653589793,-0.999999943741051
5.235987755982989,0.49999958409267853
5.759586531581287,0.8660256228806605
6.283185307179586,0.9999998861884041
5.497787143782138,0.7071068379168476
4.974188368183839,0.2588189429229845
4.4505895925855405,-0.25881886824548395
3.9269908169872414,-0.707107068169766
6.021385919380437,0.9659266054905442
6.544984694978735,0.965925433222438
7.0685834705770345,0.7071069787208277
6.283185307179586,0.9999998861884041
5.759586531581287,0.8660256228806605
5.235987755982989,0.49999958409267853
4.71238898038469,7.727858895285456E-7
6.806784082777885,0.8660254623439573
7.330382858376184,0.5000006294518784
7.853981633974483,-3.1126861569942736E-7
-1.0471975511965976,0.4999999648642539
-1.5707963267948966,-7.727858895285456E-7
-2.0943951023931953,-0.499999584092678
-2.617993877991494,-0.8660256228806605
-0.5235987755982988,0.8660254530347604
0.0,0.999999943741051
0.5235987755982989,0.8660254450997811
-1.24905,0.31622363155332756
-1.7726487755982987,-0.20048443907392463
-2.296247551196598,-0.6634731574539935
-2.8198463267948966,-0.9486852216245719
-0.7254512244017012,0.7482003180531162
-0.20185244880340236,0.9796966017193683
0.32174632679489656,0.9486849212720818
-4.39064,-0.3162261971309536
-4.9142387755982995,0.20048264108694183
-5.437837551196598,0.6634707725497412
-5.961436326794897,0.9486839723004091
-3.8670412244017016,-0.7482020337791923
-3.343442448803403,-0.9796971060154517
-2.8198436732051038,-0.9486843824856832
-2.24305,-0.6227500034710415
-2.766648775598299,-0.9305286309938092
-3.2902475511965976,-0.9889709610109908
-3.8138463267948968,-0.7824202947083639
-1.7194512244017015,-0.14810794549677325
-1.1958524488034026,0.3662202169133733
-0.6722536732051037,0.782420314489016
-5.37977,0.6189307643377998
-5.903368775598299,0.9287328111043387
-6.426967551196597,0.9896810600513513
-6.950566326794896,0.7854447736291716
-4.856171224401701,0.1432879182744211
-4.332572448803402,-0.3707500244131244
-3.808973673205103,-0.7854454410321945
0.0,0.999999943741051
-0.5235987755982988,0.8660254530347604
-1.0471975511965976,0.4999999648642539
-1.5707963267948966,-7.727858895285456E-7
0.5235987755982988,0.8660254450997812
1.0471975511965976,0.49999999186902333
1.5707963267948966,0.0
0.0,0.999999943741051
-0.5235987755982988,0.8660254530347604
-1.0471975511965976,0.4999999648642539
-1.5707963267948966,-7.727858895285456E-7
0.5235987755982988,0.8660254450997812
1.0471975511965976,0.49999999186902333
1.5707963267948966,0.0
0.5235987755982988,0.8660254450997812
0.0,0.999999943741051
-0.5235987755982988,0.8660254530347604
-1.0471975511965979,0.49999996486425347
1.0471975511965976,0.49999999186902333
1.5707963267948966,0.0
2.0943951023931953,-0.4999999918690231
1.0471975511965976,0.49999999186902333
0.5235987755982988,0.8660254450997812
0.0,0.999999943741051
-0.5235987755982989,0.8660254530347602
1.5707963267948966,0.0
2.0943951023931953,-0.4999999918690231
2.617993877991494,-0.866025445099781
2.0943951023931953,-0.4999999918690231
1.5707963267948966,0.0
1.0471975511965976,0.49999999186902333
0.5235987755982987,0.8660254450997812
2.617993877991494,-0.866025445099781
3.141592653589793,-0.999999943741051
3.665191429188092,-0.8660254530347604
2.356194490192345,-0.7071064695751781
1.8325957145940461,-0.2588190618109836
1.3089969389957472,0.25881906181098335
0.7853981633974483,0.7071064695751781
2.8797932657906435,-0.9659263053731414
3.4033920413889422,-0.9659254106933273
3.9269908169872414,-0.707107068169766
3.141592653589793,-0.999999943741051
2.6179938779914944,-0.8660254450997812
2.0943951023931957,-0.49999999186902355
1.5707963267948966,0.0
3.665191429188092,-0.8660254530347604
4.1887902047863905,-0.4999999648642539
4.71238898038469,7.727858895285456E-7
3.9269908169872414,-0.707107068169766
3.4033920413889427,-0.965925410693327
2.879793265790644,-0.9659263053731417
2.356194490192345,-0.7071064695751781
4.4505895925855405,-0.25881886824548395
4.974188368183839,0.2588189429229845
5.497787143782138,0.7071068379168476
4.71238898038469,7.727858895285456E-7
4.1887902047863905,-0.4999999648642539
